Ticks,Pets and Animals,Nonprofits & Activism,News & politics,Travel & Events,Education,Science and Technology,Sports,People & Blogs,Autos & Vehicles,Comedy,Howto & style,Entertainment,Gadgets & Games,Film & Animation,Music,Shows
996,0.399204959,0.172146611,0.153348605,0.078358712,0.03948255,0.043862013,0.016372457,0.032408031,0.01185824,0.011251853,0.012734133,0.007680906,0.006535507,0.008556798,0.002829807,0.003301442
997,0.399178617,0.172019121,0.153302363,0.078435333,0.039453309,0.044031509,0.016360331,0.03238403,0.011916784,0.01124352,0.012724702,0.007675217,0.006530667,0.008550461,0.002827712,0.003298997
998,0.399152599,0.172103033,0.153271908,0.078350931,0.039478109,0.044051382,0.01640998,0.032416437,0.011903961,0.011231421,0.012711009,0.007666958,0.00652364,0.00854126,0.002824669,0.003295447
999,0.399274291,0.171952695,0.15327241,0.078484075,0.039510818,0.044012901,0.016395646,0.03238812,0.011893563,0.01122161,0.012699906,0.007660261,0.006517941,0.008533799,0.002822201,0.003292568
1000,0.399503222,0.171791085,0.153329753,0.078410311,0.039473684,0.044038668,0.016380236,0.03235768,0.011949517,0.011211063,0.01268797,0.007653061,0.006511815,0.008525779,0.002819549,0.003289474
1001,0.399517038,0.17178696,0.15327341,0.07854843,0.03944191,0.04400322,0.016434129,0.032331634,0.011939898,0.011202039,0.012677757,0.007646901,0.006506574,0.008518916,0.002817279,0.003286826
1002,0.399557611,0.171660299,0.153227428,0.078691601,0.039412829,0.044037804,0.016422012,0.032307795,0.011998123,0.01119378,0.012668409,0.007641263,0.006501776,0.008512635,0.002815202,0.003284402
1003,0.399638336,0.17172326,0.15310428,0.078829281,0.039381153,0.044002411,0.016408814,0.03228183,0.01198848,0.011184783,0.012658228,0.007635122,0.006496551,0.008505793,0.00281294,0.003281763
1004,0.399745768,0.171673245,0.153141099,0.078878705,0.039338998,0.043955309,0.016391249,0.032247274,0.011975647,0.011239714,0.012644678,0.007626949,0.006489597,0.008496688,0.002809928,0.00327825
1005,0.399572221,0.171713121,0.153064635,0.079005414,0.039369026,0.044114698,0.016375911,0.032217098,0.011964441,0.011229196,0.012632845,0.007619812,0.006483524,0.008488737,0.002807299,0.003275182
1006,0.399786353,0.171651756,0.152957671,0.078982508,0.039324342,0.044198157,0.016357324,0.032247296,0.011950861,0.011216451,0.012618507,0.007611163,0.006476165,0.008479103,0.002804113,0.003271465
1007,0.399906642,0.171579088,0.152974126,0.079021072,0.039343825,0.044145105,0.01633769,0.032208589,0.012003201,0.011202987,0.012603361,0.007602027,0.006468392,0.008468925,0.002800747,0.003267538
1008,0.399973362,0.171616942,0.152836974,0.079049014,0.039424614,0.044086308,0.016382525,0.032232286,0.011987214,0.011188066,0.012586574,0.007591902,0.006459776,0.008457645,0.002797017,0.003263186
1009,0.399866933,0.17172322,0.152761144,0.079174983,0.039387891,0.04417831,0.016367265,0.032202262,0.011976048,0.011177645,0.01257485,0.00758483,0.006453759,0.008449767,0.002794411,0.003260146
1010,0.40007975,0.171529208,0.152588556,0.079284907,0.039343391,0.044261315,0.016415232,0.03216588,0.012028976,0.011165016,0.012560643,0.007576261,0.006446468,0.008440221,0.002791254,0.003256463
1011,0.400026571,0.171515876,0.152584031,0.079380895,0.039325096,0.044307161,0.016407599,0.032150923,0.012023382,0.011159825,0.012554803,0.007572738,0.00644347,0.008436296,0.002789956,0.003254949
1012,0.400119419,0.171498706,0.152657069,0.079347177,0.039275526,0.044317654,0.016386917,0.03217674,0.012008227,0.011145757,0.012538977,0.007563192,0.006435348,0.008425662,0.002786439,0.003250846
1013,0.400159056,0.171383127,0.152561469,0.079395586,0.039233879,0.044336934,0.016435814,0.03214262,0.01212804,0.011133939,0.012525681,0.007621446,0.006428524,0.008416727,0.002783485,0.003247399
1014,0.400145676,0.171301814,0.152496358,0.079525891,0.039200106,0.044298768,0.016421666,0.032114952,0.01231625,0.011124354,0.012514899,0.007614885,0.00642299,0.008409482,0.002781089,0.003244603
1015,0.400317607,0.1712433,0.152385364,0.079600344,0.039171574,0.044266526,0.016409713,0.032157745,0.012307285,0.011116258,0.01250579,0.007609343,0.006418315,0.008403361,0.002779064,0.003242242
1016,0.400211472,0.17122654,0.152260111,0.079830822,0.03912239,0.044409199,0.016389109,0.032183452,0.012291832,0.0111023,0.012490087,0.007599789,0.006410256,0.00839281,0.002775575,0.003238171
1017,0.400316978,0.171102159,0.152215545,0.079772832,0.039093971,0.044575051,0.016377204,0.032226111,0.012282903,0.011094235,0.012481014,0.007594268,0.0064056,0.008386713,0.002773559,0.003235819
1018,0.400540826,0.171019654,0.152222662,0.079804775,0.039044981,0.044519193,0.016356681,0.032185727,0.012333465,0.011080332,0.012465374,0.007584751,0.006397573,0.008376204,0.002770083,0.003231764
1019,0.400355755,0.170959879,0.152183938,0.079978918,0.039067132,0.044666974,0.016338362,0.03214968,0.012319652,0.011067923,0.012451413,0.007642137,0.006390408,0.008366823,0.002766981,0.003228144
1020,0.400289493,0.170932298,0.152312652,0.080005264,0.039015725,0.044673992,0.016316863,0.032173169,0.012369235,0.011053359,0.012435029,0.007632081,0.006381999,0.008355813,0.00276334,0.003223896
1021,0.400302413,0.170994675,0.152258234,0.080073631,0.039050687,0.044638748,0.016303991,0.032147788,0.012359477,0.011044639,0.012425219,0.00762606,0.006376964,0.008349221,0.00276116,0.003221353
1022,0.400341499,0.170946345,0.152229592,0.080186511,0.039009654,0.044723189,0.016286859,0.032114008,0.01234649,0.011033033,0.012412163,0.007618047,0.006370263,0.008340448,0.002758258,0.003217968
1023,0.400131234,0.171062992,0.152296588,0.080314961,0.038976378,0.044685039,0.016272966,0.032152231,0.012335958,0.011023622,0.012401575,0.007611549,0.006364829,0.008333333,0.002755906,0.003215223
1024,0.400131105,0.170960341,0.152212389,0.080432645,0.039003605,0.044706654,0.016256965,0.032251721,0.012323828,0.011012783,0.012389381,0.007604064,0.006358571,0.008325139,0.002753196,0.003212062
1025,0.399960705,0.170934573,0.152334796,0.080424389,0.039098828,0.044731155,0.016242059,0.032287642,0.012312529,0.011002685,0.012378021,0.007597092,0.006352741,0.008317506,0.002750671,0.003209117
1026,0.399934576,0.170951914,0.152240759,0.080405626,0.039123324,0.044749755,0.016225057,0.032253844,0.012430487,0.010991168,0.012430487,0.00758914,0.006346091,0.008308799,0.002747792,0.003205757
1027,0.399751585,0.170948552,0.152121331,0.080473295,0.039092633,0.044910767,0.016212329,0.032359286,0.012486108,0.010982546,0.012420736,0.007583186,0.006341113,0.008302281,0.002745636,0.003203242
1028,0.399686418,0.17109819,0.15215261,0.080420723,0.039067093,0.044946756,0.016201738,0.032338146,0.012477951,0.010975371,0.012412622,0.007578232,0.00633697,0.008296858,0.002743843,0.00320115
1029,0.39951716,0.171081822,0.152290226,0.080516769,0.039018661,0.044956283,0.016181652,0.032298056,0.012592979,0.010961764,0.012397233,0.007568837,0.006329114,0.008286572,0.002740441,0.003197181
1030,0.399595907,0.170892264,0.152186665,0.080753438,0.038975429,0.045102001,0.016163723,0.032262269,0.012579026,0.010949619,0.012383497,0.007560451,0.006322101,0.00827739,0.002737405,0.003193639
1031,0.399739583,0.170833333,0.152148438,0.080729167,0.038997396,0.045182292,0.016145833,0.032226563,0.012565104,0.0109375,0.012369792,0.007552083,0.006315104,0.008268229,0.002734375,0.003190104
1032,0.399674691,0.17085231,0.152114509,0.080806766,0.039037085,0.045217957,0.016135329,0.032205595,0.012556929,0.010930384,0.012361744,0.00754717,0.006310995,0.00826285,0.002732596,0.003188029
1033,0.399700988,0.170891836,0.152106084,0.080798232,0.039066563,0.04524181,0.016120645,0.032176287,0.012545502,0.010920437,0.012350494,0.007540302,0.006305252,0.00825533,0.002730109,0.003185127
1034,0.39974026,0.170779221,0.152012987,0.080974026,0.039025974,0.04538961,0.016103896,0.032142857,0.012532468,0.010909091,0.012337662,0.007532468,0.006298701,0.008246753,0.002727273,0.003181818
1035,0.399753439,0.170776019,0.151894628,0.081105632,0.038995588,0.045484038,0.016091357,0.03211783,0.01252271,0.010900597,0.012328056,0.007526603,0.006293797,0.008240332,0.002725149,0.003179341
1036,0.3998185,0.170739612,0.151811759,0.081286057,0.038957672,0.045504635,0.016075711,0.032086601,0.012510533,0.010889998,0.012316069,0.007519284,0.006287677,0.00823232,0.0027225,0.003176249
1037,0.400012952,0.170703277,0.151729051,0.081336614,0.038919829,0.045460433,0.016060096,0.032055433,0.012563139,0.01087942,0.012304106,0.00751198,0.00628157,0.008224323,0.002719855,0.003173164
1038,0.40014233,0.170667012,0.151711199,0.081387074,0.038946756,0.045416316,0.016044511,0.032024326,0.012550948,0.010868862,0.012292165,0.00750469,0.006275474,0.008216342,0.002717216,0.003170085
1039,0.400129241,0.170597738,0.151599354,0.081357027,0.038966074,0.045621971,0.016025848,0.032051696,0.012536349,0.01085622,0.012277868,0.007495961,0.006332795,0.008206785,0.002714055,0.003166397
1040,0.400309917,0.170454545,0.151536674,0.081417872,0.038997934,0.045583678,0.016012397,0.032024793,0.012590393,0.010847107,0.012267562,0.007489669,0.006327479,0.008199897,0.002711777,0.00316374
1041,0.400696415,0.170363683,0.151405726,0.081377354,0.039012123,0.04552489,0.015991746,0.032047975,0.012574155,0.010833118,0.012251741,0.00748001,0.006319319,0.008189322,0.00270828,0.00315966
1042,0.400747134,0.170359397,0.151423419,0.081476233,0.038966894,0.045536519,0.015973206,0.032010821,0.012559577,0.010820559,0.012237537,0.007471338,0.006311993,0.008179827,0.00270514,0.003155996
1043,0.400630509,0.170301744,0.151386476,0.081580133,0.038988612,0.045679727,0.015955736,0.031975809,0.012545841,0.010873062,0.012224152,0.007463167,0.006305089,0.008170881,0.002702181,0.003152545
1044,0.400707168,0.170234651,0.151333976,0.081581485,0.038958534,0.045708775,0.015943427,0.031951141,0.01260045,0.010928962,0.012214722,0.007457409,0.006300225,0.008164577,0.002700096,0.003150113
1045,0.400526755,0.170167662,0.151217319,0.081839789,0.038928503,0.045866256,0.015931136,0.031926511,0.012654975,0.010920537,0.012205306,0.007451661,0.006295368,0.008158284,0.002698015,0.003147684
1046,0.400513314,0.17003529,0.151042669,0.081873596,0.038947706,0.046198268,0.015912737,0.031889637,0.012704524,0.010907924,0.012191209,0.007443054,0.006288098,0.008148861,0.002694899,0.003144049
1047,0.400474389,0.170139111,0.150971216,0.081928329,0.038976857,0.046156805,0.015898455,0.031861017,0.012693121,0.010962241,0.012180268,0.007436374,0.006282454,0.008141548,0.00269248,0.003141227
1048,0.400371366,0.170124216,0.150851582,0.081956717,0.038993469,0.046356768,0.015879114,0.031822256,0.012741708,0.011012934,0.01216545,0.007427327,0.006274811,0.008131643,0.002689205,0.003137406
1049,0.400345401,0.170078035,0.150761162,0.082064731,0.039017526,0.046309326,0.015862863,0.031853652,0.012728668,0.011065626,0.012153,0.007483689,0.006268389,0.008123321,0.002686453,0.003134195
1050,0.400332332,0.170064549,0.150699815,0.082124369,0.039049019,0.046334761,0.015849684,0.031827187,0.012782003,0.011056433,0.012142903,0.007477472,0.006263181,0.008116572,0.002684221,0.003131591
1051,0.400166017,0.169976374,0.150692804,0.082306366,0.039014111,0.046548752,0.015835515,0.031798736,0.012770577,0.011046549,0.012132048,0.007470787,0.006257583,0.008109316,0.002681821,0.003128791
1052,0.400178651,0.16997384,0.150705034,0.082307152,0.03898424,0.046576916,0.015823391,0.031838193,0.012760799,0.011038091,0.012122759,0.007465067,0.006252791,0.008103107,0.002679768,0.003126396
1053,0.400267652,0.169831761,0.150586286,0.082271221,0.039000765,0.04690288,0.015804231,0.031799643,0.012745348,0.011024726,0.012108081,0.007456029,0.00624522,0.008093296,0.002676523,0.00312261
1054,0.400229212,0.169807717,0.150515726,0.082261556,0.038966,0.047052082,0.015790144,0.031771298,0.012797657,0.011014899,0.012160958,0.007449382,0.006239654,0.008086082,0.002674137,0.003119827
1055,0.400407151,0.169794516,0.150454864,0.082257141,0.038933774,0.047013169,0.015777085,0.031745022,0.012787073,0.011005789,0.012214517,0.007443222,0.006234493,0.008079394,0.002671926,0.003117247
1056,0.400343206,0.169886869,0.150311427,0.082178721,0.038896657,0.047159019,0.015762044,0.031841871,0.012838439,0.010995297,0.012202873,0.007436126,0.00622855,0.008071692,0.002669378,0.003114275
1057,0.40047002,0.16984248,0.150279472,0.082126524,0.038871951,0.047192581,0.015752033,0.031885163,0.012830285,0.010988313,0.012195122,0.007431402,0.006224593,0.008066565,0.002667683,0.003112297
1058,0.400279206,0.169871185,0.150453709,0.082111809,0.038834951,0.047274573,0.015737039,0.031854813,0.012818072,0.010977854,0.01224697,0.007424329,0.006218669,0.008058887,0.002665144,0.003109334
1059,0.400532691,0.16976346,0.150421713,0.082059737,0.038810324,0.047308009,0.015727059,0.031834612,0.012809944,0.010970892,0.012239204,0.007419621,0.006214725,0.008053776,0.002663454,0.003107363
1060,0.400240689,0.169812516,0.150557385,0.082087662,0.038763618,0.047441095,0.015708133,0.031796301,0.012921206,0.010957689,0.012224474,0.007410692,0.006207246,0.008044084,0.002660248,0.003103623
1061,0.400278499,0.16975758,0.150579151,0.082030508,0.038736629,0.047408064,0.015697196,0.031774163,0.0130388,0.01095006,0.012279258,0.007405532,0.006202924,0.008038483,0.002658396,0.003101462
1062,0.400202378,0.169807741,0.150518593,0.081963066,0.038768024,0.04743233,0.015747534,0.031748039,0.01302808,0.010941057,0.012332406,0.007462687,0.006197824,0.008031875,0.00265621,0.003098912
1063,0.400176902,0.169762446,0.150429618,0.081943391,0.038728835,0.047447561,0.015794794,0.031842305,0.013141269,0.010929997,0.012319939,0.007455143,0.006191559,0.008023755,0.002653525,0.00309578
1064,0.400012625,0.169928039,0.150422926,0.081997223,0.038694609,0.047468754,0.015780836,0.031814165,0.013192779,0.010920338,0.012309052,0.007448554,0.006186088,0.008016665,0.00265118,0.003093044
1065,0.4,0.169968454,0.150410095,0.081955836,0.038675079,0.047507886,0.015772871,0.031798107,0.013249211,0.010914826,0.012302839,0.007444795,0.006182965,0.008012618,0.002649842,0.003091483
1066,0.399659757,0.170058597,0.150337093,0.081910403,0.038812929,0.047571042,0.015815009,0.031819041,0.013420704,0.010900384,0.01228656,0.007434944,0.006174784,0.008002016,0.002646336,0.003087392
1067,0.399358006,0.170002518,0.150490937,0.08194864,0.03883434,0.047646022,0.015798087,0.031847936,0.013532226,0.010888721,0.012273414,0.007426989,0.006168177,0.007993454,0.002643505,0.003084089
1068,0.399421493,0.170093693,0.150474753,0.081934226,0.038797711,0.047601082,0.015846067,0.031817896,0.013519462,0.010878451,0.012261837,0.007419984,0.006162359,0.007985915,0.002641011,0.00308118
1069,0.399346569,0.170017592,0.150477507,0.081867303,0.038891681,0.047750691,0.015833124,0.031854737,0.013508419,0.010869565,0.012251822,0.007413923,0.006157326,0.007979392,0.002638854,0.003078663
1070,0.399246704,0.169993723,0.15047081,0.081983679,0.038857502,0.047834275,0.015819209,0.031889517,0.013496547,0.010860013,0.012241055,0.007407407,0.006151915,0.007972379,0.002636535,0.003075957
1071,0.399134362,0.169991218,0.150483001,0.082110149,0.038828252,0.047798269,0.015807301,0.031865512,0.013611843,0.010851838,0.01223184,0.007401832,0.006147284,0.007966378,0.00263455,0.003073642
1072,0.399097518,0.170092755,0.150350965,0.082163449,0.038919529,0.04775633,0.015856104,0.031837553,0.0135999,0.010842316,0.012221108,0.007395337,0.00614189,0.007959388,0.002632239,0.003070945
1073,0.398885898,0.170056957,0.150278525,0.082368405,0.038868373,0.047818739,0.015835263,0.031858296,0.013707204,0.010828065,0.012205045,0.007448207,0.006133817,0.007948927,0.002628779,0.003066909
1074,0.398911888,0.169970608,0.150272028,0.082483897,0.038834344,0.04783941,0.0158214,0.03189294,0.013695204,0.010818585,0.012194359,0.007441686,0.006128447,0.007941967,0.002626477,0.003064224
1075,0.3989375,0.169875,0.15025,0.0825,0.0388125,0.0479375,0.0158125,0.031875,0.0136875,0.010875,0.0121875,0.0074375,0.006125,0.0079375,0.002625,0.0030625
1076,0.398876054,0.169778333,0.150171714,0.082672495,0.038776147,0.047955042,0.01579769,0.031845145,0.013737121,0.010927256,0.012176085,0.007492975,0.006119263,0.007930066,0.002622541,0.003059632
1077,0.398627145,0.169734789,0.150327613,0.082683307,0.03875195,0.048112324,0.015850234,0.031825273,0.013728549,0.010920437,0.012168487,0.0074883,0.006115445,0.007925117,0.002620905,0.003057722
1078,0.398603143,0.169618359,0.150286855,0.08268895,0.038787728,0.048204041,0.015839361,0.031865802,0.013781492,0.010912946,0.01216014,0.007483163,0.00611125,0.007919681,0.002619107,0.003055625
1079,0.398604883,0.169593921,0.150224215,0.082710513,0.038801694,0.048206278,0.015881913,0.031826109,0.013888889,0.010899352,0.012144993,0.007473842,0.006103637,0.007909816,0.002615845,0.003051819
1080,0.398407366,0.169590643,0.150242628,0.082742317,0.038758243,0.048463357,0.015864128,0.031790469,0.013935548,0.010887147,0.012131392,0.007465472,0.006096802,0.007900958,0.002612915,0.003048401
1081,0.398159662,0.169547376,0.150335737,0.082939567,0.038796319,0.048433226,0.015854265,0.031770704,0.013926884,0.010942552,0.01212385,0.007460831,0.006093012,0.007896046,0.002611291,0.003046506
1082,0.39824823,0.169462045,0.150267114,0.082991676,0.038762579,0.048577463,0.015840477,0.031743074,0.013914772,0.010933035,0.012113306,0.007454342,0.006087713,0.007889179,0.00260902,0.003043856
1083,0.39824986,0.169428412,0.15025135,0.082914417,0.038726494,0.048780488,0.015825731,0.031713523,0.01396388,0.010922857,0.012102029,0.007447403,0.006082046,0.007881835,0.002606591,0.003041023
1084,0.398374992,0.169323327,0.150282206,0.082925014,0.038702475,0.048750233,0.015815915,0.031693854,0.014017242,0.010916083,0.012094523,0.007442784,0.006078273,0.007876946,0.002604974,0.003039137
1085,0.39842588,0.169372831,0.15016113,0.082920178,0.038671294,0.04877293,0.015803173,0.031668319,0.014129896,0.010907288,0.012084779,0.007436787,0.006073376,0.0078706,0.002602876,0.003036688
